Time,VAV SYS 1:DesPer 1:Des Heat Mass Flow [kg/s],VAV SYS 1:DesPer 1:Des Heat Cap [W],VAV SYS 1:DesPer 1:Des Cool Mass Flow [kg/s],VAV SYS 1:DesPer 1:Des Sens Cool Cap [W],VAV SYS 1:DesPer 1:Des Tot Cool Cap [W],VAV SYS 1:DesPer 2:Des Heat Mass Flow [kg/s],VAV SYS 1:DesPer 2:Des Heat Cap [W],VAV SYS 1:DesPer 2:Des Cool Mass Flow [kg/s],VAV SYS 1:DesPer 2:Des Sens Cool Cap [W],VAV SYS 1:DesPer 2:Des Tot Cool Cap [W]
14:45:00,4.513271E-01,1.014285E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.776142E-01,1.428121E+04,2.304518E+04
15:00:00,4.512155E-01,1.014335E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.940600E-01,1.449774E+04,2.340354E+04
15:15:00,4.511096E-01,1.014382E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.963355E-01,1.447314E+04,2.340635E+04
15:30:00,4.510095E-01,1.014427E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.985376E-01,1.444774E+04,2.340190E+04
15:45:00,4.509153E-01,1.014468E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.001035E+00,1.442589E+04,2.339661E+04
16:00:00,3.714820E-01,1.050782E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.003556E+00,1.440430E+04,2.338253E+04
16:15:00,4.364657E-01,1.021108E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.979536E-01,1.427259E+04,2.320540E+04
16:30:00,3.544101E-01,1.057436E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.926788E-01,1.414408E+04,2.305966E+04
16:45:00,3.893925E-01,1.040506E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.873877E-01,1.401462E+04,2.291568E+04
17:00:00,4.839308E-01,9.881601E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.816527E-01,1.387901E+04,2.275066E+04
17:15:00,5.710242E-01,9.282008E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.924346E-01,1.391960E+04,2.284060E+04
17:30:00,6.509797E-01,8.541861E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.001557E+00,1.394075E+04,2.289732E+04
17:45:00,7.233913E-01,7.756933E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.008386E+00,1.393527E+04,2.291553E+04
18:00:00,8.265489E-01,6.713201E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.012086E+00,1.389352E+04,2.288390E+04
18:15:00,6.409380E-01,8.135818E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.503075E-01,1.294474E+04,2.159121E+04
18:30:00,7.110254E-01,7.602631E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,8.792062E-01,1.189519E+04,2.005834E+04
18:45:00,6.199680E-01,8.393064E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,8.000325E-01,1.075720E+04,1.842050E+04
19:00:00,6.663431E-01,8.011188E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,7.137135E-01,9.539633E+03,1.673419E+04
19:15:00,4.951540E-01,9.370074E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,6.540636E-01,8.676432E+03,1.559081E+04
19:30:00,5.209215E-01,9.283119E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,5.948672E-01,7.842536E+03,1.442680E+04
19:45:00,5.142230E-01,9.408560E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,5.289994E-01,6.944139E+03,1.319007E+04
20:00:00,4.251268E-01,1.009671E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,4.563343E-01,5.974863E+03,1.190227E+04
20:15:00,5.260041E-01,9.531840E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,4.161784E-01,5.426428E+03,1.118867E+04
20:30:00,4.662589E-01,9.854999E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.861181E-01,5.047388E+03,1.069354E+04
20:45:00,4.502389E-01,9.982629E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.583033E-01,4.608101E+03,1.014482E+04
21:00:00,4.288774E-01,1.013088E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.352421E-01,4.199765E+03,9.641668E+03
21:15:00,4.402190E-01,1.015029E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.208660E-01,3.922969E+03,9.302945E+03
21:30:00,4.429873E-01,1.017298E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.767506E+03,9.119985E+03
21:45:00,4.461362E-01,1.016487E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.691321E+03,9.041393E+03
22:00:00,4.451701E-01,1.016936E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.615135E+03,8.962807E+03
22:15:00,4.466955E-01,1.016285E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.555880E+03,8.901680E+03
22:30:00,4.474544E-01,1.015966E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.496624E+03,8.840552E+03
22:45:00,5.221882E-01,9.742491E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.437369E+03,8.779431E+03
23:00:00,5.323281E-01,9.606942E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.378113E+03,8.718304E+03
23:15:00,6.063908E-01,9.084118E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.318858E+03,8.657177E+03
23:30:00,6.463758E-01,8.692165E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.259602E+03,8.596055E+03
23:45:00,5.867895E-01,9.038930E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.200347E+03,8.534929E+03
24:00:00,4.874874E-01,9.652112E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.141092E+03,8.473808E+03
Coinc Peak   ,8.265489E-01,1.018015E+00,6.367669E+03,1.693147E+04
NonCoinc Peak,8.929196E-01,1.260782E+00,6.367669E+03,1.693147E+04
